,0
0,0.64
1,0.92
2,1.0
3,0.84
4,0.96
5,0.92
6,0.92
7,0.96
8,0.88
9,0.96
10,0.96
11,0.92
12,0.96
13,0.96
14,0.92
15,0.92
16,1.0
17,0.88
18,0.92
19,0.96
20,1.0
21,1.0
22,1.0
23,0.96
24,0.96
25,1.0
26,1.0
27,1.0
28,0.96
29,0.88
30,0.92
31,0.88
32,0.96
33,0.92
34,1.0
35,0.96
36,0.96
37,1.0
38,0.92
39,0.96
40,1.0
41,0.96
42,1.0
43,0.84
44,1.0
45,0.96
46,0.92
47,1.0
48,0.88
49,1.0
50,0.96
51,0.92
52,0.92
53,1.0
54,0.96
55,0.96
56,1.0
57,0.88
58,0.96
59,0.96
60,1.0
61,0.96
62,0.96
63,0.96
64,0.88
65,1.0
66,0.96
67,1.0
68,0.92
69,0.92
70,0.92
71,0.84
72,1.0
73,0.84
74,0.92
75,0.96
76,0.96
77,0.92
78,1.0
79,0.96
80,0.88
81,0.88
82,0.92
83,0.84
84,0.96
85,0.96
86,0.92
87,0.96
88,0.96
89,0.88
90,1.0
91,0.88
92,0.96
93,0.92
94,0.96
95,0.92
96,0.92
97,0.88
98,0.96
99,0.92
100,0.92
101,0.96
102,0.96
103,0.96
104,0.88
105,0.92
106,1.0
107,0.92
108,0.92
109,1.0
110,0.92
111,0.96
112,0.92
113,0.96
114,0.88
115,1.0
116,1.0
117,0.88
118,0.88
119,1.0
120,1.0
121,0.92
122,1.0
123,0.96
124,0.92
125,1.0
126,1.0
127,0.92
128,1.0
129,0.84
130,1.0
131,0.92
132,0.96
133,1.0
134,0.96
135,0.92
136,0.88
137,0.88
138,0.88
139,1.0
140,0.88
141,0.92
142,1.0
143,0.96
144,0.96
145,0.96
146,1.0
147,0.92
148,0.96
149,0.96
150,0.92
151,0.96
152,0.96
153,0.96
154,0.88
155,0.88
156,0.96
157,1.0
158,1.0
159,0.88
160,0.92
161,0.96
162,1.0
163,0.96
164,0.96
165,0.96
166,0.96
167,0.96
168,0.92
169,0.88
170,0.88
171,0.96
172,0.92
173,0.92
174,0.96
175,0.96
176,0.96
177,0.88
178,1.0
179,0.92
180,0.92
181,0.84
182,0.96
183,0.96
184,0.96
185,0.96
186,1.0
187,0.88
188,0.92
189,0.88
190,1.0
191,0.92
192,0.96
193,0.92
194,1.0
195,0.92
196,0.92
197,0.96
198,0.92
199,0.88
200,0.96
