,0
0,0.64
1,0.84
2,0.88
3,0.88
4,0.76
5,0.92
6,0.84
7,0.84
8,0.8
9,0.76
10,0.76
11,0.8
12,0.92
13,0.96
14,0.88
15,0.92
16,0.76
17,0.84
18,0.76
19,0.8
20,0.8
21,0.92
22,0.92
23,0.8
24,0.88
25,0.92
26,0.92
27,0.84
28,0.88
29,0.84
30,0.8
31,0.84
32,0.88
33,1.0
34,0.92
35,0.76
36,0.96
37,0.92
38,0.96
39,0.68
40,0.92
41,0.88
42,0.96
43,0.92
44,0.92
45,0.84
46,0.92
47,0.84
48,0.96
49,0.96
50,1.0
51,0.88
52,0.84
53,0.96
54,0.92
55,0.8
56,0.84
57,0.96
58,0.76
59,0.84
60,0.88
61,0.92
62,0.92
63,0.88
64,0.88
65,0.92
66,0.88
67,0.76
68,0.84
69,0.84
70,0.96
71,0.88
72,0.92
73,0.92
74,0.92
75,0.88
76,0.88
77,0.92
78,0.76
79,0.88
80,0.92
81,0.84
82,0.92
83,0.84
84,0.88
85,0.92
86,0.96
87,0.88
88,0.84
89,0.96
90,0.88
91,0.92
92,0.96
93,0.76
94,0.88
95,0.92
96,0.92
97,0.92
98,0.88
99,0.96
100,0.84
101,1.0
102,0.84
103,0.84
104,1.0
105,0.88
106,0.92
107,0.88
108,0.88
109,0.76
110,0.84
111,0.8
112,0.8
113,0.96
114,0.88
115,0.8
116,0.92
117,0.92
118,0.92
119,0.84
120,0.88
121,0.92
122,0.84
123,0.88
124,0.84
125,0.88
126,0.96
127,0.92
128,0.92
129,0.84
130,0.84
131,0.96
132,0.68
133,0.92
134,0.84
135,0.8
136,0.92
137,0.84
138,0.84
139,0.8
140,0.92
141,0.96
142,0.84
143,0.88
144,0.88
145,0.84
146,0.88
147,0.88
148,0.8
149,1.0
150,0.8
151,0.92
152,0.84
153,0.92
154,0.88
155,0.88
156,0.88
157,0.88
158,0.96
159,0.92
160,0.88
161,0.68
162,0.88
163,0.88
164,0.92
165,0.92
166,0.88
167,0.8
168,0.96
169,0.96
170,0.92
171,0.72
172,0.96
173,0.92
174,0.92
175,0.92
176,0.8
177,0.92
178,0.92
179,0.84
180,0.8
181,0.88
182,0.8
183,0.84
184,0.8
185,0.84
186,0.84
187,0.88
188,0.92
189,0.84
190,0.96
191,0.92
192,0.92
193,0.88
194,0.88
195,0.84
196,0.96
197,0.88
198,0.84
199,0.92
200,0.92
