,0
0,0.56
1,0.72
2,0.8
3,0.76
4,0.96
5,0.88
6,0.96
7,0.96
8,0.76
9,0.92
10,0.88
11,0.88
12,0.92
13,0.92
14,0.96
15,0.88
16,0.92
17,0.8
18,0.84
19,0.92
20,0.92
21,0.96
22,0.88
23,0.96
24,0.92
25,0.8
26,0.88
27,0.88
28,1.0
29,0.96
30,0.88
31,0.88
32,0.92
33,0.92
34,1.0
35,0.92
36,0.96
37,0.88
38,1.0
39,0.84
40,0.96
41,0.88
42,0.88
43,0.76
44,0.88
45,0.92
46,0.96
47,0.92
48,1.0
49,0.92
50,0.92
51,0.88
52,0.96
53,1.0
54,0.8
55,0.84
56,0.88
57,0.96
58,0.88
59,0.84
60,0.84
61,0.96
62,0.8
63,0.96
64,0.8
65,0.96
66,0.92
67,1.0
68,0.84
69,1.0
70,0.88
71,0.84
72,0.88
73,0.84
74,0.84
75,1.0
76,0.92
77,0.92
78,0.88
79,1.0
80,0.92
81,0.88
82,0.84
83,0.88
84,0.96
85,0.92
86,0.84
87,0.92
88,0.8
89,0.96
90,0.92
91,1.0
92,0.92
93,0.96
94,0.96
95,0.84
96,0.96
97,0.76
98,1.0
99,0.96
100,1.0
101,0.96
102,0.92
103,0.88
104,0.96
105,0.92
106,0.88
107,0.96
108,0.92
109,0.84
110,0.96
111,0.96
112,0.92
113,0.84
114,0.88
115,0.88
116,0.88
117,0.92
118,0.88
119,0.96
120,0.96
121,0.88
122,0.88
123,0.96
124,0.88
125,0.96
126,0.92
127,1.0
128,0.96
129,0.92
130,0.96
131,0.92
132,1.0
133,0.8
134,0.96
135,0.88
136,0.88
137,0.92
138,0.84
139,0.72
140,0.96
141,0.92
142,0.84
143,0.96
144,0.92
145,0.92
146,0.88
147,0.96
148,0.88
149,0.92
150,0.88
151,0.92
152,1.0
153,0.92
154,0.92
155,0.88
156,0.88
157,1.0
158,1.0
159,1.0
160,0.96
161,0.92
162,0.88
163,1.0
164,0.84
165,0.92
166,0.92
167,0.88
168,0.96
169,0.84
170,0.92
171,0.92
172,0.88
173,0.84
174,0.88
175,0.96
176,0.96
177,0.84
178,0.92
179,0.88
180,0.92
181,0.92
182,0.92
183,0.88
184,0.96
185,0.88
186,0.92
187,0.92
188,0.92
189,0.92
190,1.0
191,0.88
192,0.96
193,0.92
194,0.84
195,0.96
196,0.96
197,0.92
198,0.96
199,0.96
200,0.92
