,0
0,0.64
1,0.76
2,0.72
3,0.92
4,0.92
5,0.96
6,0.92
7,0.88
8,0.88
9,0.96
10,0.88
11,0.84
12,0.76
13,0.92
14,0.76
15,0.88
16,0.88
17,0.84
18,0.8
19,0.88
20,0.88
21,0.84
22,0.68
23,0.76
24,0.88
25,0.88
26,0.8
27,0.92
28,0.92
29,0.84
30,0.8
31,0.92
32,0.72
33,0.84
34,0.88
35,0.88
36,0.96
37,0.88
38,0.84
39,0.84
40,0.92
41,0.88
42,0.84
43,0.92
44,0.92
45,0.96
46,0.88
47,0.92
48,0.84
49,0.88
50,0.92
51,0.96
52,0.84
53,0.96
54,0.92
55,0.8
56,0.88
57,0.88
58,0.84
59,0.88
60,0.96
61,0.96
62,0.92
63,0.88
64,0.92
65,0.8
66,0.96
67,0.92
68,0.88
69,0.8
70,0.76
71,0.92
72,0.88
73,0.84
74,0.88
75,1.0
76,0.96
77,0.92
78,0.8
79,0.92
80,0.92
81,1.0
82,0.92
83,0.92
84,0.88
85,0.92
86,0.92
87,0.88
88,0.76
89,0.72
90,0.92
91,0.92
92,0.88
93,0.88
94,0.92
95,0.76
96,0.96
97,0.96
98,0.92
99,0.84
100,0.96
101,0.88
102,0.76
103,0.84
104,0.88
105,0.84
106,0.96
107,0.92
108,0.88
109,0.92
110,0.8
111,0.8
112,0.96
113,0.76
114,0.8
115,0.76
116,0.84
117,0.96
118,1.0
119,0.8
120,0.76
121,0.88
122,0.96
123,0.92
124,0.96
125,0.88
126,0.88
127,0.84
128,0.84
129,0.84
130,0.88
131,0.92
132,0.76
133,0.96
134,0.84
135,0.92
136,0.84
137,0.76
138,0.92
139,0.88
140,0.84
141,1.0
142,0.8
143,0.92
144,0.84
145,0.72
146,0.84
147,0.8
148,0.88
149,0.88
150,0.92
151,0.76
152,0.96
153,0.88
154,0.92
155,0.96
156,0.92
157,0.8
158,0.8
159,1.0
160,0.96
161,0.96
162,0.76
163,0.76
164,0.88
165,0.88
166,1.0
167,0.76
168,0.92
169,0.84
170,0.8
171,0.96
172,0.92
173,0.96
174,0.88
175,0.84
176,0.96
177,0.92
178,0.88
179,0.8
180,0.88
181,0.84
182,0.68
183,0.84
184,0.8
185,0.92
186,0.88
187,0.88
188,0.76
189,0.92
190,0.88
191,0.92
192,0.92
193,0.92
194,0.96
195,0.96
196,1.0
197,0.96
198,0.92
199,0.88
200,1.0
