,0
0,0.68
1,0.68
2,0.8
3,0.88
4,0.88
5,0.72
6,0.92
7,0.8
8,0.84
9,0.8
10,0.92
11,0.8
12,0.72
13,0.88
14,0.88
15,0.88
16,0.84
17,0.76
18,0.84
19,0.88
20,0.76
21,0.76
22,0.88
23,1.0
24,0.92
25,0.88
26,0.84
27,0.68
28,0.88
29,0.88
30,0.88
31,0.88
32,0.84
33,0.68
34,0.76
35,0.84
36,1.0
37,0.88
38,0.92
39,0.96
40,0.92
41,0.92
42,0.88
43,0.8
44,0.76
45,0.92
46,0.8
47,1.0
48,0.88
49,0.92
50,0.92
51,0.84
52,0.84
53,0.88
54,0.92
55,0.72
56,0.88
57,0.96
58,0.96
59,0.96
60,0.84
61,0.88
62,0.88
63,0.84
64,0.88
65,0.8
66,0.92
67,0.68
68,0.92
69,0.84
70,1.0
71,0.92
72,0.96
73,0.84
74,0.8
75,0.8
76,0.96
77,0.92
78,0.96
79,0.92
80,0.92
81,0.88
82,0.88
83,0.96
84,0.88
85,0.96
86,0.88
87,0.96
88,0.96
89,0.96
90,0.84
91,0.96
92,0.88
93,0.84
94,0.84
95,0.92
96,0.88
97,0.84
98,0.84
99,0.96
100,1.0
101,0.84
102,0.8
103,0.88
104,0.92
105,0.72
106,0.84
107,0.88
108,0.84
109,0.8
110,0.96
111,0.92
112,0.88
113,0.96
114,0.92
115,0.84
116,0.8
117,0.92
118,0.96
119,0.84
120,0.92
121,0.92
122,0.84
123,0.88
124,0.84
125,0.88
126,0.88
127,0.88
128,0.88
129,0.92
130,0.8
131,0.96
132,0.84
133,0.8
134,1.0
135,0.88
136,0.8
137,0.84
138,0.92
139,0.92
140,0.92
141,0.68
142,0.68
143,0.92
144,1.0
145,0.88
146,0.88
147,0.88
148,0.96
149,0.84
150,0.84
151,0.84
152,0.92
153,0.92
154,0.92
155,0.96
156,0.92
157,0.84
158,0.92
159,0.88
160,0.84
161,0.84
162,0.88
163,0.96
164,0.88
165,0.84
166,0.88
167,0.88
168,0.88
169,0.64
170,0.88
171,0.96
172,0.88
173,0.92
174,0.8
175,0.92
176,0.92
177,0.72
178,0.96
179,0.76
180,0.92
181,0.76
182,0.88
183,0.84
184,0.92
185,0.92
186,0.8
187,0.92
188,0.8
189,0.8
190,0.84
191,0.84
192,0.84
193,0.92
194,0.8
195,0.84
196,0.8
197,0.72
198,0.96
199,0.92
200,0.76
