,0
0,0.72
1,0.8
2,0.8
3,0.72
4,0.8
5,0.8
6,0.92
7,0.76
8,0.8
9,0.6
10,0.96
11,0.88
12,0.88
13,0.92
14,0.88
15,0.88
16,0.84
17,0.84
18,0.84
19,0.92
20,0.84
21,0.92
22,0.76
23,0.96
24,0.92
25,0.96
26,0.88
27,0.84
28,0.92
29,0.76
30,1.0
31,0.88
32,0.92
33,1.0
34,0.84
35,0.88
36,0.76
37,0.88
38,0.88
39,0.84
40,0.76
41,0.8
42,0.6
43,0.76
44,0.88
45,0.88
46,1.0
47,0.64
48,0.76
49,0.96
50,0.84
51,0.92
52,0.76
53,0.96
54,0.84
55,0.92
56,0.96
57,0.76
58,0.76
59,0.88
60,0.84
61,0.84
62,0.8
63,0.88
64,0.84
65,0.8
66,0.88
67,0.8
68,0.88
69,0.84
70,0.88
71,0.88
72,0.92
73,0.92
74,0.8
75,0.96
76,0.88
77,0.92
78,0.92
79,0.92
80,0.92
81,0.92
82,0.92
83,0.92
84,0.92
85,0.76
86,0.92
87,0.84
88,0.88
89,0.88
90,0.76
91,0.88
92,0.88
93,0.88
94,0.76
95,1.0
96,0.76
97,0.88
98,0.84
99,0.88
100,0.84
101,0.88
102,0.88
103,0.84
104,0.84
105,0.88
106,0.8
107,0.92
108,0.88
109,0.92
110,0.84
111,1.0
112,0.88
113,0.88
114,0.72
115,0.84
116,0.84
117,0.72
118,0.92
119,0.76
120,0.96
121,0.88
122,1.0
123,0.92
124,0.96
125,0.8
126,0.84
127,0.72
128,0.84
129,0.92
130,0.8
131,0.8
132,0.92
133,0.92
134,0.84
135,0.84
136,0.84
137,0.68
138,0.84
139,0.88
140,0.88
141,0.88
142,0.88
143,0.88
144,0.92
145,0.96
146,0.84
147,0.96
148,0.72
149,0.84
150,0.92
151,0.92
152,0.96
153,0.84
154,0.88
155,0.84
156,0.88
157,0.84
158,0.88
159,0.8
160,0.92
161,0.92
162,0.84
163,0.96
164,0.92
165,0.88
166,0.88
167,1.0
168,0.92
169,0.92
170,0.92
171,0.92
172,0.92
173,0.8
174,0.76
175,0.92
176,0.88
177,0.72
178,0.92
179,0.88
180,0.8
181,0.92
182,0.84
183,0.8
184,0.88
185,1.0
186,0.88
187,0.92
188,0.92
189,0.96
190,0.92
191,0.76
192,0.88
193,0.88
194,0.88
195,0.84
196,0.84
197,0.84
198,0.84
199,0.88
200,0.88
