,0
0,0.72
1,0.88
2,0.92
3,0.96
4,0.92
5,0.96
6,1.0
7,0.92
8,0.92
9,0.96
10,0.92
11,1.0
12,0.96
13,0.92
14,1.0
15,0.92
16,0.88
17,0.96
18,0.92
19,0.92
20,1.0
21,1.0
22,0.96
23,1.0
24,0.92
25,0.92
26,0.96
27,1.0
28,0.92
29,0.92
30,0.92
31,0.96
32,0.96
33,1.0
34,1.0
35,0.92
36,0.88
37,0.96
38,0.88
39,1.0
40,0.96
41,1.0
42,1.0
43,0.92
44,0.92
45,1.0
46,0.88
47,0.96
48,0.92
49,0.92
50,0.92
51,0.92
52,0.96
53,0.96
54,1.0
55,0.92
56,0.92
57,0.88
58,0.96
59,0.96
60,0.96
61,0.96
62,0.96
63,1.0
64,0.96
65,0.96
66,1.0
67,1.0
68,1.0
69,0.92
70,0.8
71,0.92
72,0.96
73,0.96
74,1.0
75,1.0
76,0.84
77,1.0
78,0.92
79,0.92
80,0.96
81,1.0
82,0.88
83,0.92
84,0.84
85,0.92
86,1.0
87,0.92
88,0.88
89,0.96
90,0.96
91,0.92
92,1.0
93,0.92
94,0.96
95,0.96
96,0.92
97,0.96
98,1.0
99,0.92
100,0.96
101,0.92
102,0.96
103,0.96
104,1.0
105,1.0
106,0.92
107,1.0
108,0.96
109,0.88
110,0.96
111,0.88
112,0.96
113,0.96
114,1.0
115,0.96
116,0.92
117,0.96
118,0.96
119,0.96
120,1.0
121,1.0
122,1.0
123,0.96
124,1.0
125,1.0
126,0.88
127,0.84
128,0.96
129,0.92
130,1.0
131,0.88
132,0.88
133,0.92
134,0.96
135,1.0
136,0.92
137,1.0
138,0.88
139,0.88
140,0.96
141,0.96
142,1.0
143,0.96
144,0.96
145,1.0
146,1.0
147,1.0
148,1.0
149,1.0
150,0.96
151,0.96
152,0.96
153,0.92
154,0.88
155,1.0
156,1.0
157,0.96
158,0.96
159,0.84
160,0.96
161,1.0
162,0.96
163,0.92
164,1.0
165,0.96
166,0.92
167,0.92
168,1.0
169,1.0
170,0.96
171,0.96
172,0.96
173,0.88
174,0.96
175,0.96
176,0.92
177,0.92
178,0.92
179,0.96
180,0.96
181,0.96
182,0.96
183,1.0
184,0.96
185,0.84
186,0.84
187,1.0
188,0.92
189,0.96
190,0.96
191,1.0
192,0.92
193,0.96
194,0.96
195,0.92
196,0.88
197,0.96
198,1.0
199,1.0
200,1.0
