,0
0,0.76
1,0.92
2,0.96
3,0.88
4,0.92
5,0.96
6,0.96
7,0.84
8,0.96
9,1.0
10,1.0
11,0.96
12,0.88
13,1.0
14,0.96
15,0.92
16,1.0
17,0.72
18,0.92
19,0.96
20,1.0
21,1.0
22,1.0
23,0.96
24,0.88
25,1.0
26,0.96
27,0.96
28,0.88
29,0.88
30,1.0
31,0.92
32,1.0
33,0.88
34,1.0
35,0.96
36,0.92
37,0.92
38,0.96
39,0.92
40,0.92
41,0.96
42,0.92
43,0.96
44,0.92
45,0.96
46,0.96
47,0.96
48,1.0
49,1.0
50,0.92
51,0.92
52,0.84
53,1.0
54,1.0
55,0.96
56,1.0
57,1.0
58,1.0
59,1.0
60,0.92
61,0.96
62,0.96
63,0.88
64,0.96
65,0.92
66,0.96
67,0.88
68,0.92
69,1.0
70,1.0
71,0.96
72,0.96
73,0.96
74,0.88
75,0.96
76,0.96
77,0.92
78,0.96
79,0.96
80,0.96
81,1.0
82,0.88
83,1.0
84,1.0
85,0.92
86,0.96
87,0.84
88,1.0
89,0.92
90,1.0
91,1.0
92,0.88
93,1.0
94,0.96
95,0.88
96,1.0
97,0.96
98,0.96
99,0.96
100,0.96
101,0.92
102,1.0
103,1.0
104,0.88
105,1.0
106,0.96
107,1.0
108,0.88
109,1.0
110,0.96
111,0.96
112,1.0
113,0.92
114,0.84
115,1.0
116,0.96
117,0.88
118,0.96
119,0.88
120,0.92
121,0.92
122,0.96
123,1.0
124,0.96
125,0.84
126,0.92
127,0.92
128,0.96
129,0.8
130,0.96
131,1.0
132,0.92
133,0.96
134,0.96
135,1.0
136,0.92
137,0.88
138,0.96
139,0.92
140,0.92
141,0.92
142,0.96
143,0.92
144,0.96
145,0.96
146,1.0
147,0.96
148,0.92
149,0.92
150,0.96
151,0.92
152,0.92
153,0.88
154,0.88
155,0.8
156,0.88
157,1.0
158,0.96
159,1.0
160,0.92
161,0.84
162,1.0
163,0.92
164,0.92
165,0.92
166,0.88
167,0.96
168,0.76
169,0.92
170,0.92
171,0.92
172,0.96
173,0.96
174,0.92
175,0.84
176,0.96
177,1.0
178,0.96
179,0.96
180,0.92
181,0.92
182,0.96
183,0.92
184,1.0
185,0.96
186,1.0
187,0.96
188,0.92
189,0.84
190,1.0
191,0.88
192,1.0
193,0.96
194,0.96
195,0.84
196,0.92
197,0.92
198,0.92
199,0.96
200,0.92
