,0
0,0.68
1,0.84
2,0.92
3,1.0
4,0.96
5,1.0
6,0.96
7,0.96
8,0.88
9,0.92
10,0.96
11,0.88
12,0.96
13,1.0
14,0.96
15,0.92
16,0.96
17,0.92
18,0.96
19,0.88
20,0.96
21,0.92
22,0.88
23,0.96
24,0.88
25,0.88
26,0.96
27,1.0
28,0.92
29,0.96
30,1.0
31,0.92
32,0.96
33,1.0
34,0.88
35,1.0
36,0.96
37,0.8
38,1.0
39,0.92
40,0.96
41,0.84
42,0.92
43,0.96
44,0.84
45,0.92
46,0.88
47,0.96
48,0.96
49,1.0
50,0.96
51,0.96
52,0.92
53,0.96
54,1.0
55,0.96
56,0.96
57,1.0
58,1.0
59,1.0
60,0.88
61,0.92
62,0.92
63,0.92
64,0.96
65,0.96
66,1.0
67,0.88
68,1.0
69,0.96
70,1.0
71,0.96
72,1.0
73,0.96
74,0.88
75,0.96
76,0.92
77,0.96
78,1.0
79,0.96
80,1.0
81,1.0
82,0.96
83,1.0
84,1.0
85,0.96
86,0.96
87,0.96
88,0.96
89,0.96
90,0.96
91,0.96
92,1.0
93,0.96
94,1.0
95,0.96
96,0.92
97,1.0
98,0.88
99,0.8
100,0.96
101,0.96
102,0.96
103,0.92
104,0.96
105,0.92
106,0.96
107,0.92
108,0.96
109,1.0
110,0.96
111,0.96
112,1.0
113,0.92
114,0.96
115,1.0
116,0.88
117,0.92
118,0.96
119,1.0
120,0.96
121,0.96
122,0.96
123,0.96
124,0.84
125,1.0
126,0.92
127,1.0
128,0.96
129,0.92
130,0.96
131,0.92
132,0.92
133,0.96
134,0.96
135,0.92
136,0.92
137,0.96
138,0.96
139,0.92
140,0.84
141,0.96
142,1.0
143,0.92
144,0.84
145,0.96
146,0.92
147,0.96
148,0.96
149,0.96
150,0.84
151,0.96
152,0.92
153,0.96
154,0.96
155,0.96
156,0.88
157,0.88
158,0.96
159,1.0
160,0.92
161,0.92
162,0.92
163,1.0
164,0.96
165,0.96
166,0.96
167,0.88
168,1.0
169,0.96
170,0.88
171,0.92
172,0.92
173,1.0
174,0.92
175,0.96
176,0.96
177,0.96
178,0.92
179,0.88
180,0.96
181,0.92
182,0.92
183,0.92
184,0.96
185,0.92
186,0.88
187,1.0
188,1.0
189,0.96
190,0.96
191,1.0
192,0.88
193,0.96
194,1.0
195,0.96
196,0.96
197,1.0
198,0.88
199,0.92
200,0.92
