,0
0,0.52
1,0.8
2,0.72
3,0.92
4,0.84
5,0.8
6,0.76
7,0.8
8,0.84
9,0.8
10,0.76
11,1.0
12,0.68
13,0.88
14,0.88
15,0.84
16,0.76
17,0.92
18,0.76
19,0.64
20,0.84
21,0.84
22,0.84
23,0.88
24,0.96
25,0.84
26,0.8
27,0.92
28,0.84
29,0.88
30,0.84
31,0.92
32,0.8
33,0.84
34,0.8
35,0.96
36,0.88
37,0.96
38,0.92
39,0.88
40,0.92
41,0.88
42,0.92
43,0.88
44,0.84
45,1.0
46,0.88
47,0.88
48,0.84
49,0.96
50,0.8
51,0.88
52,0.92
53,0.92
54,0.92
55,0.92
56,0.92
57,0.8
58,0.92
59,0.72
60,0.84
61,0.88
62,0.88
63,0.84
64,0.8
65,0.92
66,0.92
67,0.88
68,0.84
69,1.0
70,0.92
71,0.88
72,1.0
73,0.92
74,0.96
75,0.8
76,0.84
77,0.96
78,0.8
79,0.8
80,0.96
81,0.88
82,0.76
83,0.84
84,0.88
85,0.96
86,0.8
87,0.8
88,0.84
89,0.88
90,0.96
91,0.92
92,0.88
93,0.72
94,0.92
95,0.8
96,0.96
97,0.96
98,0.8
99,0.96
100,0.72
101,0.84
102,0.84
103,1.0
104,0.84
105,0.8
106,0.92
107,0.96
108,0.84
109,0.88
110,0.84
111,0.84
112,0.92
113,0.88
114,0.64
115,0.96
116,0.88
117,0.88
118,0.84
119,0.88
120,0.88
121,0.76
122,0.92
123,0.92
124,0.88
125,0.8
126,0.84
127,0.92
128,0.92
129,0.92
130,0.76
131,0.88
132,0.92
133,0.92
134,0.88
135,0.84
136,0.96
137,0.84
138,0.88
139,0.8
140,0.84
141,0.8
142,0.92
143,0.88
144,0.88
145,0.88
146,0.88
147,0.96
148,0.84
149,0.88
150,0.8
151,0.8
152,0.84
153,0.88
154,0.96
155,0.84
156,0.84
157,0.84
158,0.84
159,1.0
160,0.76
161,0.88
162,0.88
163,0.92
164,0.8
165,0.88
166,0.92
167,0.92
168,0.96
169,0.88
170,0.92
171,0.84
172,0.92
173,0.96
174,0.92
175,0.76
176,0.88
177,0.84
178,0.84
179,0.8
180,0.88
181,0.84
182,1.0
183,0.8
184,0.92
185,0.88
186,0.84
187,0.72
188,0.88
189,0.76
190,0.84
191,0.84
192,0.92
193,1.0
194,0.84
195,0.76
196,0.96
197,1.0
198,0.96
199,0.84
200,0.8
