,0
0,0.88
1,0.76
2,0.84
3,0.76
4,0.6
5,0.84
6,0.8
7,0.76
8,0.88
9,0.96
10,0.84
11,0.88
12,0.92
13,0.84
14,0.88
15,0.8
16,0.88
17,0.84
18,0.96
19,0.88
20,0.8
21,0.84
22,0.96
23,0.84
24,0.92
25,0.88
26,0.76
27,0.88
28,0.8
29,0.8
30,0.84
31,0.84
32,0.88
33,0.84
34,0.96
35,0.92
36,0.76
37,0.8
38,0.92
39,1.0
40,0.96
41,0.84
42,0.92
43,0.84
44,0.96
45,1.0
46,0.96
47,0.84
48,0.84
49,0.92
50,0.84
51,0.92
52,0.88
53,0.92
54,0.84
55,0.92
56,0.96
57,0.96
58,0.68
59,0.8
60,0.88
61,0.88
62,0.96
63,0.76
64,0.92
65,0.88
66,0.88
67,0.92
68,0.96
69,0.84
70,0.84
71,0.96
72,0.92
73,0.92
74,0.84
75,0.88
76,0.84
77,0.88
78,0.8
79,0.92
80,0.92
81,0.84
82,0.88
83,0.88
84,0.76
85,0.88
86,0.8
87,0.96
88,0.96
89,0.92
90,0.88
91,0.96
92,0.92
93,0.88
94,0.76
95,0.88
96,0.68
97,0.8
98,0.84
99,0.88
100,0.92
101,0.84
102,0.96
103,0.96
104,0.88
105,0.8
106,0.92
107,0.88
108,0.76
109,0.92
110,0.76
111,0.88
112,0.92
113,0.92
114,0.92
115,0.88
116,0.88
117,0.84
118,0.96
119,0.92
120,0.92
121,0.96
122,0.88
123,0.96
124,0.88
125,0.8
126,0.92
127,0.92
128,0.8
129,0.88
130,0.92
131,0.88
132,0.84
133,0.92
134,0.96
135,1.0
136,0.96
137,0.96
138,0.8
139,0.76
140,0.92
141,0.92
142,0.92
143,0.76
144,0.92
145,0.76
146,0.84
147,0.92
148,0.88
149,0.92
150,0.96
151,0.88
152,0.88
153,0.96
154,0.64
155,0.88
156,0.88
157,0.92
158,0.84
159,0.92
160,0.88
161,0.84
162,0.88
163,0.84
164,0.88
165,0.96
166,0.96
167,0.88
168,0.96
169,0.84
170,0.8
171,0.8
172,0.92
173,0.92
174,0.96
175,0.84
176,0.72
177,0.76
178,0.88
179,0.92
180,1.0
181,0.88
182,0.76
183,0.88
184,0.92
185,0.88
186,0.76
187,0.96
188,0.92
189,0.84
190,0.88
191,0.8
192,0.84
193,0.88
194,0.88
195,0.84
196,0.8
197,1.0
198,0.84
199,0.96
200,0.88
