,0
0,0.56
1,0.72
2,0.84
3,0.72
4,0.88
5,0.88
6,0.68
7,0.88
8,0.8
9,0.88
10,0.84
11,0.88
12,0.88
13,0.92
14,0.84
15,0.8
16,0.72
17,0.72
18,0.92
19,1.0
20,0.8
21,0.92
22,0.96
23,0.92
24,0.84
25,1.0
26,0.84
27,0.92
28,0.8
29,0.88
30,0.8
31,0.92
32,0.92
33,0.8
34,0.92
35,0.96
36,0.92
37,0.92
38,0.96
39,0.92
40,0.92
41,0.96
42,0.96
43,0.92
44,0.96
45,0.96
46,0.92
47,0.96
48,0.96
49,0.84
50,0.96
51,0.92
52,0.92
53,0.84
54,0.96
55,0.92
56,0.92
57,0.84
58,0.88
59,0.84
60,0.96
61,0.96
62,0.92
63,0.84
64,0.88
65,0.96
66,0.8
67,0.84
68,0.92
69,0.92
70,0.96
71,0.92
72,0.8
73,0.88
74,0.92
75,0.92
76,0.92
77,0.96
78,0.96
79,1.0
80,0.92
81,0.96
82,0.88
83,0.96
84,0.92
85,0.96
86,0.88
87,0.96
88,0.96
89,0.96
90,0.92
91,0.96
92,1.0
93,0.88
94,1.0
95,1.0
96,0.88
97,0.92
98,0.92
99,0.92
100,0.92
101,0.96
102,0.96
103,0.8
104,0.84
105,0.92
106,1.0
107,0.88
108,0.84
109,0.96
110,1.0
111,0.88
112,0.88
113,0.96
114,0.92
115,0.88
116,0.92
117,0.92
118,0.96
119,1.0
120,1.0
121,0.92
122,1.0
123,0.88
124,0.92
125,0.96
126,0.92
127,0.88
128,0.92
129,0.96
130,0.84
131,0.96
132,0.96
133,0.92
134,0.96
135,1.0
136,0.92
137,1.0
138,0.92
139,1.0
140,1.0
141,0.96
142,0.88
143,0.96
144,1.0
145,0.96
146,1.0
147,1.0
148,1.0
149,0.92
150,0.88
151,0.92
152,1.0
153,0.76
154,0.96
155,0.92
156,1.0
157,0.76
158,1.0
159,0.88
160,1.0
161,0.92
162,0.84
163,0.92
164,0.96
165,0.92
166,0.92
167,0.92
168,0.92
169,0.92
170,0.92
171,0.92
172,1.0
173,0.8
174,0.96
175,1.0
176,0.96
177,1.0
178,0.92
179,1.0
180,0.92
181,0.96
182,0.96
183,1.0
184,0.96
185,0.84
186,0.92
187,0.96
188,0.88
189,0.92
190,0.92
191,0.88
192,1.0
193,0.92
194,0.96
195,0.92
196,0.92
197,0.96
198,0.96
199,0.96
200,0.92
