,0,1
0,0.3333333333333333,0
1,0.6666666666666666,0
2,0.6666666666666666,0
3,0.8666666666666667,0
4,0.7333333333333333,0
5,0.9333333333333333,0
6,0.8666666666666667,0
7,0.8666666666666667,0
8,1.0,0
9,0.9333333333333333,0
10,0.9333333333333333,0
11,0.8666666666666667,0
12,0.7333333333333333,0
13,0.9333333333333333,0
14,0.8666666666666667,0
15,0.8666666666666667,0
16,1.0,0
17,0.9333333333333333,0
18,0.8,0
19,0.8666666666666667,0
20,0.9333333333333333,0
21,0.8,0
22,0.7333333333333333,0
23,0.7333333333333333,0
24,0.9333333333333333,0
25,0.8,0
26,0.8666666666666667,0
27,1.0,0
28,0.8666666666666667,0
29,0.8,0
30,0.8666666666666667,0
31,0.7333333333333333,0
32,0.9333333333333333,0
33,0.9333333333333333,0
34,1.0,0
35,0.9333333333333333,0
36,0.9333333333333333,0
37,1.0,0
38,1.0,0
39,1.0,0
40,0.8666666666666667,0
41,0.9333333333333333,0
42,1.0,0
43,0.4,1
44,0.6,0
45,0.5333333333333333,0
46,0.5333333333333333,0
47,0.3333333333333333,0
48,0.3333333333333333,0
49,0.6,0
50,0.4666666666666667,0
